 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5398e-03 1.5398e-03 [ 1.4080e-03 1.6698e-05 1.1505e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9846e-01
 2.267e-01 3.1174e-03 3.1174e-03 [ 2.5913e-03 6.6865e-05 4.5922e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9688e-01
 3.400e-01 4.7368e-03 4.7368e-03 [ 3.5528e-03 1.5066e-04 1.0334e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9526e-01
 4.533e-01 6.4497e-03 6.4497e-03 [ 4.3407e-03 2.6828e-04 1.8407e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9355e-01
 5.667e-01 8.2890e-03 8.2890e-03 [ 4.9827e-03 4.1984e-04 2.8865e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9171e-01
 6.800e-01 1.0283e-02 1.0283e-02 [ 5.5007e-03 6.0535e-04 4.1774e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8972e-01
 7.933e-01 1.2458e-02 1.2458e-02 [ 5.9123e-03 8.2460e-04 5.7212e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8754e-01
 9.067e-01 1.4834e-02 1.4834e-02 [ 6.2315e-03 1.0771e-03 7.5257e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8517e-01
 1.020e+00 1.7430e-02 1.7430e-02 [ 6.4695e-03 1.3619e-03 9.5989e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8257e-01
 1.133e+00 2.0260e-02 2.0260e-02 [ 6.6352e-03 1.6777e-03 1.1947e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7974e-01
 1.247e+00 2.3334e-02 2.3334e-02 [ 6.7358e-03 2.0225e-03 1.4576e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7667e-01
 1.360e+00 2.6657e-02 2.6657e-02 [ 6.7770e-03 2.3936e-03 1.7487e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7334e-01
 1.473e+00 3.0229e-02 3.0229e-02 [ 6.7637e-03 2.7874e-03 2.0677e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6977e-01
 1.587e+00 3.4040e-02 3.4040e-02 [ 6.7000e-03 3.1995e-03 2.4140e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6596e-01
 1.700e+00 3.8076e-02 3.8076e-02 [ 6.5893e-03 3.6247e-03 2.7862e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6192e-01
 1.813e+00 4.2311e-02 4.2311e-02 [ 6.4348e-03 4.0563e-03 3.1820e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5769e-01
 1.927e+00 4.6712e-02 4.6712e-02 [ 6.2398e-03 4.4872e-03 3.5985e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5329e-01
 2.040e+00 5.1233e-02 5.1233e-02 [ 6.0075e-03 4.9090e-03 4.0316e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4877e-01
 2.153e+00 5.5819e-02 5.5819e-02 [ 5.7413e-03 5.3127e-03 4.4765e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4418e-01
 2.267e+00 6.0406e-02 6.0406e-02 [ 5.4453e-03 5.6889e-03 4.9272e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3959e-01
 2.380e+00 6.4920e-02 6.4920e-02 [ 5.1236e-03 6.0279e-03 5.3768e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3508e-01
 2.493e+00 6.9280e-02 6.9280e-02 [ 4.7811e-03 6.3202e-03 5.8179e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3072e-01
 2.607e+00 7.3402e-02 7.3402e-02 [ 4.4230e-03 6.5573e-03 6.2422e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2660e-01
