 0.000e+00  0.000e+00  0.000e+00 1.2416e-01 1.2416e-01 [ 1.2416e-01 ] 8.7584e-01
 0.000e+00  0.000e+00  1.000e-01 1.6074e-01 1.6074e-01 [ 1.6074e-01 ] 8.3926e-01
 0.000e+00  0.000e+00  2.000e-01 2.0063e-01 2.0063e-01 [ 2.0063e-01 ] 7.9937e-01
 0.000e+00  0.000e+00  3.000e-01 2.4177e-01 2.4177e-01 [ 2.4177e-01 ] 7.5823e-01
 0.000e+00  0.000e+00  4.000e-01 2.8183e-01 2.8183e-01 [ 2.8183e-01 ] 7.1817e-01
 0.000e+00  0.000e+00  5.000e-01 3.1869e-01 3.1869e-01 [ 3.1869e-01 ] 6.8131e-01
 0.000e+00  0.000e+00  6.000e-01 3.5083e-01 3.5083e-01 [ 3.5083e-01 ] 6.4917e-01
 0.000e+00  0.000e+00  7.000e-01 3.7755e-01 3.7755e-01 [ 3.7755e-01 ] 6.2245e-01
 0.000e+00  0.000e+00  8.000e-01 3.9884e-01 3.9884e-01 [ 3.9884e-01 ] 6.0116e-01
 0.000e+00  0.000e+00  9.000e-01 4.1523e-01 4.1523e-01 [ 4.1523e-01 ] 5.8477e-01
 0.000e+00  0.000e+00  1.000e+00 4.2755e-01 4.2755e-01 [ 4.2755e-01 ] 5.7245e-01
 0.000e+00  0.000e+00  1.100e+00 4.3673e-01 4.3673e-01 [ 4.3673e-01 ] 5.6327e-01
 0.000e+00  0.000e+00  1.200e+00 4.4364e-01 4.4364e-01 [ 4.4364e-01 ] 5.5636e-01
 0.000e+00  0.000e+00  1.300e+00 4.4905e-01 4.4905e-01 [ 4.4905e-01 ] 5.5095e-01
 0.000e+00  0.000e+00  1.400e+00 4.5355e-01 4.5355e-01 [ 4.5355e-01 ] 5.4645e-01
 0.000e+00  0.000e+00  1.500e+00 4.5755e-01 4.5755e-01 [ 4.5755e-01 ] 5.4245e-01
 0.000e+00  0.000e+00  1.600e+00 4.6130e-01 4.6130e-01 [ 4.6130e-01 ] 5.3870e-01
 0.000e+00  0.000e+00  1.700e+00 4.6489e-01 4.6489e-01 [ 4.6489e-01 ] 5.3511e-01
 0.000e+00  0.000e+00  1.800e+00 4.6834e-01 4.6834e-01 [ 4.6834e-01 ] 5.3166e-01
 0.000e+00  0.000e+00  1.900e+00 4.7160e-01 4.7160e-01 [ 4.7160e-01 ] 5.2840e-01
 0.000e+00  0.000e+00  2.000e+00 4.7459e-01 4.7459e-01 [ 4.7459e-01 ] 5.2541e-01
 0.000e+00  0.000e+00  2.100e+00 4.7726e-01 4.7726e-01 [ 4.7726e-01 ] 5.2274e-01
 0.000e+00  0.000e+00  2.200e+00 4.7956e-01 4.7956e-01 [ 4.7956e-01 ] 5.2044e-01
 0.000e+00  0.000e+00  2.300e+00 4.8144e-01 4.8144e-01 [ 4.8144e-01 ] 5.1856e-01
 0.000e+00  0.000e+00  2.400e+00 4.8289e-01 4.8289e-01 [ 4.8289e-01 ] 5.1711e-01
 0.000e+00  0.000e+00  2.500e+00 4.8396e-01 4.8396e-01 [ 4.8396e-01 ] 5.1604e-01
 0.000e+00  0.000e+00  2.600e+00 4.8469e-01 4.8469e-01 [ 4.8469e-01 ] 5.1531e-01
 0.000e+00  0.000e+00  2.700e+00 4.8511e-01 4.8511e-01 [ 4.8511e-01 ] 5.1489e-01
 0.000e+00  0.000e+00  2.800e+00 4.8527e-01 4.8527e-01 [ 4.8527e-01 ] 5.1473e-01
 0.000e+00  0.000e+00  2.900e+00 4.8520e-01 4.8520e-01 [ 4.8520e-01 ] 5.1480e-01
 0.000e+00  0.000e+00  3.000e+00 4.8496e-01 4.8496e-01 [ 4.8496e-01 ] 5.1504e-01
 0.000e+00  0.000e+00  3.100e+00 4.8457e-01 4.8457e-01 [ 4.8457e-01 ] 5.1543e-01
 0.000e+00  0.000e+00  3.200e+00 4.8407e-01 4.8407e-01 [ 4.8407e-01 ] 5.1593e-01
 0.000e+00  0.000e+00  3.300e+00 4.8349e-01 4.8349e-01 [ 4.8349e-01 ] 5.1651e-01
 0.000e+00  0.000e+00  3.400e+00 4.8285e-01 4.8285e-01 [ 4.8285e-01 ] 5.1715e-01
 0.000e+00  0.000e+00  3.500e+00 4.8216e-01 4.8216e-01 [ 4.8216e-01 ] 5.1784e-01
 0.000e+00  0.000e+00  3.600e+00 4.8144e-01 4.8144e-01 [ 4.8144e-01 ] 5.1856e-01
 0.000e+00  0.000e+00  3.700e+00 4.8070e-01 4.8070e-01 [ 4.8070e-01 ] 5.1930e-01
 0.000e+00  0.000e+00  3.800e+00 4.7994e-01 4.7994e-01 [ 4.7994e-01 ] 5.2006e-01
