 0.000e+00  2.500e-01  2.900e+01 7.0989e-11 7.0989e-11 [ 7.0989e-11 ] 1.0000e+00
 0.000e+00  2.500e-01  2.950e+01 3.5555e-11 3.5555e-11 [ 3.5555e-11 ] 1.0000e+00
 0.000e+00  2.500e-01  3.000e+01 1.7629e-11 1.7629e-11 [ 1.7629e-11 ] 1.0000e+00
 0.000e+00  2.500e-01  3.050e+01 8.6533e-12 8.6533e-12 [ 8.6533e-12 ] 1.0000e+00
 0.000e+00  2.500e-01  3.100e+01 4.2044e-12 4.2044e-12 [ 4.2044e-12 ] 1.0000e+00
 0.000e+00  2.500e-01  3.150e+01 2.0221e-12 2.0221e-12 [ 2.0221e-12 ] 1.0000e+00
 0.000e+00  2.500e-01  3.200e+01 9.6255e-13 9.6255e-13 [ 9.6255e-13 ] 1.0000e+00
 0.000e+00  2.500e-01  3.250e+01 4.5349e-13 4.5349e-13 [ 4.5349e-13 ] 1.0000e+00
 0.000e+00  2.500e-01  3.300e+01 2.1145e-13 2.1145e-13 [ 2.1145e-13 ] 1.0000e+00
 0.000e+00  2.500e-01  3.350e+01 9.7573e-14 9.7573e-14 [ 9.7573e-14 ] 1.0000e+00
 0.000e+00  2.500e-01  3.400e+01 4.4556e-14 4.4556e-14 [ 4.4556e-14 ] 1.0000e+00
 0.000e+00  2.500e-01  3.450e+01 2.0134e-14 2.0134e-14 [ 2.0134e-14 ] 1.0000e+00
 0.000e+00  2.500e-01  3.500e+01 9.0028e-15 9.0028e-15 [ 9.0028e-15 ] 1.0000e+00
 0.000e+00  2.500e-01  3.550e+01 3.9831e-15 3.9831e-15 [ 3.9831e-15 ] 1.0000e+00
 0.000e+00  2.500e-01  3.600e+01 1.7437e-15 1.7437e-15 [ 1.7437e-15 ] 1.0000e+00
 0.000e+00  2.500e-01  3.650e+01 7.5522e-16 7.5522e-16 [ 7.5522e-16 ] 1.0000e+00
 0.000e+00  2.500e-01  3.700e+01 3.2362e-16 3.2362e-16 [ 3.2362e-16 ] 1.0000e+00
 0.000e+00  2.500e-01  3.750e+01 1.3719e-16 1.3719e-16 [ 1.3719e-16 ] 1.0000e+00
 0.000e+00  2.500e-01  3.800e+01 5.7538e-17 5.7538e-17 [ 5.7538e-17 ] 1.0000e+00
 0.000e+00  2.500e-01  3.850e+01 2.3872e-17 2.3872e-17 [ 2.3872e-17 ] 1.0000e+00
 0.000e+00  2.500e-01  3.900e+01 9.7973e-18 9.7973e-18 [ 9.7973e-18 ] 1.0000e+00
 0.000e+00  2.500e-01  3.950e+01 3.9774e-18 3.9774e-18 [ 3.9774e-18 ] 1.0000e+00
 0.000e+00  2.500e-01  4.000e+01 1.5972e-18 1.5972e-18 [ 1.5972e-18 ] 1.0000e+00
 0.000e+00  2.500e-01  4.050e+01 6.3439e-19 6.3439e-19 [ 6.3439e-19 ] 1.0000e+00
 0.000e+00  2.500e-01  4.100e+01 2.4922e-19 2.4922e-19 [ 2.4922e-19 ] 1.0000e+00
 0.000e+00  2.500e-01  4.150e+01 9.6836e-20 9.6836e-20 [ 9.6836e-20 ] 1.0000e+00
 0.000e+00  2.500e-01  4.200e+01 3.7212e-20 3.7212e-20 [ 3.7212e-20 ] 1.0000e+00
 0.000e+00  2.500e-01  4.250e+01 1.4142e-20 1.4142e-20 [ 1.4142e-20 ] 1.0000e+00
 0.000e+00  2.500e-01  4.300e+01 5.3153e-21 5.3153e-21 [ 5.3153e-21 ] 1.0000e+00
 0.000e+00  2.500e-01  4.350e+01 1.9756e-21 1.9756e-21 [ 1.9756e-21 ] 1.0000e+00
 0.000e+00  2.500e-01  4.400e+01 7.2611e-22 7.2611e-22 [ 7.2611e-22 ] 1.0000e+00
 0.000e+00  2.500e-01  4.450e+01 2.6390e-22 2.6390e-22 [ 2.6390e-22 ] 1.0000e+00
 0.000e+00  2.500e-01  4.500e+01 9.4836e-23 9.4836e-23 [ 9.4836e-23 ] 1.0000e+00
 0.000e+00  2.500e-01  4.550e+01 3.3696e-23 3.3696e-23 [ 3.3696e-23 ] 1.0000e+00
 0.000e+00  2.500e-01  4.600e+01 1.1836e-23 1.1836e-23 [ 1.1836e-23 ] 1.0000e+00
 0.000e+00  2.500e-01  4.650e+01 4.1083e-24 4.1083e-24 [ 4.1083e-24 ] 1.0000e+00
 0.000e+00  2.500e-01  4.700e+01 1.4077e-24 1.4077e-24 [ 1.4077e-24 ] 1.0000e+00
 0.000e+00  2.500e-01  4.750e+01 4.7458e-25 4.7458e-25 [ 4.7458e-25 ] 1.0000e+00
 0.000e+00  2.500e-01  4.800e+01 1.5579e-25 1.5579e-25 [ 1.5579e-25 ] 1.0000e+00
 0.000e+00  2.500e-01  4.850e+01 4.7773e-26 4.7773e-26 [ 4.7773e-26 ] 1.0000e+00
 0.000e+00  2.500e-01  4.900e+01 1.1436e-26 1.1436e-26 [ 1.1436e-26 ] 1.0000e+00
 0.000e+00  2.500e-01  4.950e+01 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 0.000e+00  5.000e-01  0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 0.000e+00  5.000e-01  5.000e-01 1.7025e-01 1.7025e-01 [ 1.7025e-01 ] 8.2975e-01
 0.000e+00  5.000e-01  1.000e+00 3.8293e-01 3.8293e-01 [ 3.8293e-01 ] 6.1707e-01
 0.000e+00  5.000e-01  1.500e+00 5.1105e-01 5.1105e-01 [ 5.1105e-01 ] 4.8895e-01
 0.000e+00  5.000e-01  2.000e+00 5.7461e-01 5.7461e-01 [ 5.7461e-01 ] 4.2539e-01
 0.000e+00  5.000e-01  2.500e+00 5.9551e-01 5.9551e-01 [ 5.9551e-01 ] 4.0449e-01
 0.000e+00  5.000e-01  3.000e+00 5.9989e-01 5.9989e-01 [ 5.9989e-01 ] 4.0011e-01
 0.000e+00  5.000e-01  3.500e+00 5.9774e-01 5.9774e-01 [ 5.9774e-01 ] 4.0226e-01
 0.000e+00  5.000e-01  4.000e+00 5.9259e-01 5.9259e-01 [ 5.9259e-01 ] 4.0741e-01
 0.000e+00  5.000e-01  4.500e+00 5.8542e-01 5.8542e-01 [ 5.8542e-01 ] 4.1458e-01
 0.000e+00  5.000e-01  5.000e+00 5.7609e-01 5.7609e-01 [ 5.7609e-01 ] 4.2391e-01
 0.000e+00  5.000e-01  5.500e+00 5.6335e-01 5.6335e-01 [ 5.6335e-01 ] 4.3665e-01
 0.000e+00  5.000e-01  6.000e+00 5.4402e-01 5.4402e-01 [ 5.4402e-01 ] 4.5598e-01
 0.000e+00  5.000e-01  6.500e+00 5.1172e-01 5.1172e-01 [ 5.1172e-01 ] 4.8828e-01
 0.000e+00  5.000e-01  7.000e+00 4.5731e-01 4.5731e-01 [ 4.5731e-01 ] 5.4269e-01
 0.000e+00  5.000e-01  7.500e+00 3.7553e-01 3.7553e-01 [ 3.7553e-01 ] 6.2447e-01
 0.000e+00  5.000e-01  8.000e+00 2.7637e-01 2.7637e-01 [ 2.7637e-01 ] 7.2363e-01
 0.000e+00  5.000e-01  8.500e+00 1.8300e-01 1.8300e-01 [ 1.8300e-01 ] 8.1700e-01
 0.000e+00  5.000e-01  9.000e+00 1.1251e-01 1.1251e-01 [ 1.1251e-01 ] 8.8749e-01
 0.000e+00  5.000e-01  9.500e+00 6.6805e-02 6.6805e-02 [ 6.6805e-02 ] 9.3320e-01
 0.000e+00  5.000e-01  1.000e+01 3.9525e-02 3.9525e-02 [ 3.9525e-02 ] 9.6048e-01
 0.000e+00  5.000e-01  1.050e+01 2.3733e-02 2.3733e-02 [ 2.3733e-02 ] 9.7627e-01
 0.000e+00  5.000e-01  1.100e+01 1.4562e-02 1.4562e-02 [ 1.4562e-02 ] 9.8544e-01
 0.000e+00  5.000e-01  1.150e+01 9.1243e-03 9.1243e-03 [ 9.1243e-03 ] 9.9088e-01
 0.000e+00  5.000e-01  1.200e+01 5.8114e-03 5.8114e-03 [ 5.8114e-03 ] 9.9419e-01
 0.000e+00  5.000e-01  1.250e+01 3.7415e-03 3.7415e-03 [ 3.7415e-03 ] 9.9626e-01
 0.000e+00  5.000e-01  1.300e+01 2.4227e-03 2.4227e-03 [ 2.4227e-03 ] 9.9758e-01
 0.000e+00  5.000e-01  1.350e+01 1.5715e-03 1.5715e-03 [ 1.5715e-03 ] 9.9843e-01
 0.000e+00  5.000e-01  1.400e+01 1.0182e-03 1.0182e-03 [ 1.0182e-03 ] 9.9898e-01
 0.000e+00  5.000e-01  1.450e+01 6.5754e-04 6.5754e-04 [ 6.5754e-04 ] 9.9934e-01
 0.000e+00  5.000e-01  1.500e+01 4.2269e-04 4.2269e-04 [ 4.2269e-04 ] 9.9958e-01
 0.000e+00  5.000e-01  1.550e+01 2.7020e-04 2.7020e-04 [ 2.7020e-04 ] 9.9973e-01
 0.000e+00  5.000e-01  1.600e+01 1.7165e-04 1.7165e-04 [ 1.7165e-04 ] 9.9983e-01
