 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7280e-03 [ 1.6704e-03 1.0752e-05 1.1233e-05 2.5733e-05 9.8939e-06 ] 9.9827e-01
 2.267e-01 3.6738e-03 [ 3.4598e-03 2.6850e-05 4.5128e-05 1.0316e-04 3.8863e-05 ] 9.9633e-01
 3.400e-01 5.4039e-03 [ 4.9033e-03 7.9521e-05 1.0227e-04 2.3298e-04 8.5848e-05 ] 9.9460e-01
 4.533e-01 7.0955e-03 [ 6.2142e-03 1.3152e-04 1.8362e-04 4.1630e-04 1.4986e-04 ] 9.9290e-01
 5.667e-01 8.7560e-03 [ 7.3731e-03 2.0765e-04 2.9055e-04 6.5472e-04 2.2998e-04 ] 9.9124e-01
 6.800e-01 1.0407e-02 [ 8.4034e-03 3.0300e-04 4.2485e-04 9.5027e-04 3.2536e-04 ] 9.8959e-01
 7.933e-01 1.2064e-02 [ 9.3191e-03 4.1523e-04 5.8874e-04 1.3054e-03 4.3520e-04 ] 9.8794e-01
 9.067e-01 1.3743e-02 [ 1.0129e-02 5.4701e-04 7.8491e-04 1.7232e-03 5.5880e-04 ] 9.8626e-01
 1.020e+00 1.5460e-02 [ 1.0842e-02 6.9964e-04 1.0166e-03 2.2071e-03 6.9550e-04 ] 9.8454e-01
 1.133e+00 1.7234e-02 [ 1.1467e-02 8.7388e-04 1.2875e-03 2.7612e-03 8.4473e-04 ] 9.8277e-01
 1.247e+00 1.9082e-02 [ 1.2013e-02 1.0709e-03 1.6020e-03 3.3899e-03 1.0060e-03 ] 9.8092e-01
 1.360e+00 2.1022e-02 [ 1.2487e-02 1.2921e-03 1.9651e-03 4.0986e-03 1.1788e-03 ] 9.7898e-01
 1.473e+00 2.3073e-02 [ 1.2895e-02 1.5392e-03 2.3827e-03 4.8931e-03 1.3628e-03 ] 9.7693e-01
 1.587e+00 2.5256e-02 [ 1.3243e-02 1.8139e-03 2.8612e-03 5.7800e-03 1.5577e-03 ] 9.7474e-01
 1.700e+00 2.7593e-02 [ 1.3537e-02 2.1182e-03 3.4083e-03 6.7665e-03 1.7633e-03 ] 9.7241e-01
