 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8533e-03 [ 1.7424e-03 1.4175e-05 2.5557e-05 5.3754e-05 1.7346e-05 ] 9.9815e-01
 2.267e-01 3.8385e-03 [ 3.4053e-03 4.6527e-05 1.0279e-04 2.1574e-04 6.8138e-05 ] 9.9616e-01
 3.400e-01 5.8012e-03 [ 4.8112e-03 1.1769e-04 2.3341e-04 4.8811e-04 1.5075e-04 ] 9.9420e-01
 4.533e-01 7.8312e-03 [ 6.0693e-03 2.0335e-04 4.2025e-04 8.7446e-04 2.6382e-04 ] 9.9217e-01
 5.667e-01 9.9536e-03 [ 7.1781e-03 3.2216e-04 6.6734e-04 1.3798e-03 4.0622e-04 ] 9.9005e-01
 6.800e-01 1.2199e-02 [ 8.1606e-03 4.7029e-04 9.7996e-04 2.0107e-03 5.7705e-04 ] 9.8780e-01
 7.933e-01 1.4596e-02 [ 9.0323e-03 6.4857e-04 1.3647e-03 2.7751e-03 7.7564e-04 ] 9.8540e-01
 9.067e-01 1.7179e-02 [ 9.8049e-03 8.6028e-04 1.8297e-03 3.6827e-03 1.0015e-03 ] 9.8282e-01
 1.020e+00 1.9982e-02 [ 1.0490e-02 1.1081e-03 2.3845e-03 4.7447e-03 1.2544e-03 ] 9.8002e-01
 1.133e+00 2.3041e-02 [ 1.1097e-02 1.3949e-03 3.0405e-03 5.9743e-03 1.5343e-03 ] 9.7696e-01
 1.247e+00 2.6399e-02 [ 1.1637e-02 1.7239e-03 3.8108e-03 7.3862e-03 1.8414e-03 ] 9.7360e-01
 1.360e+00 3.0099e-02 [ 1.2116e-02 2.0991e-03 4.7108e-03 8.9972e-03 2.1758e-03 ] 9.6990e-01
 1.473e+00 3.4189e-02 [ 1.2542e-02 2.5248e-03 5.7579e-03 1.0826e-02 2.5382e-03 ] 9.6581e-01
 1.587e+00 3.8723e-02 [ 1.2922e-02 3.0057e-03 6.9722e-03 1.2894e-02 2.9292e-03 ] 9.6128e-01
 1.700e+00 4.3757e-02 [ 1.3261e-02 3.5469e-03 8.3763e-03 1.5223e-02 3.3497e-03 ] 9.5624e-01
 1.813e+00 4.9353e-02 [ 1.3564e-02 4.1543e-03 9.9957e-03 1.7838e-02 3.8005e-03 ] 9.5065e-01
 1.927e+00 5.5579e-02 [ 1.3836e-02 4.8338e-03 1.1859e-02 2.0768e-02 4.2828e-03 ] 9.4442e-01
 2.040e+00 6.2507e-02 [ 1.4080e-02 5.5920e-03 1.3997e-02 2.4040e-02 4.7978e-03 ] 9.3749e-01
 2.153e+00 7.0213e-02 [ 1.4300e-02 6.4356e-03 1.6445e-02 2.7685e-02 5.3466e-03 ] 9.2979e-01
 2.267e+00 7.8777e-02 [ 1.4499e-02 7.3718e-03 1.9240e-02 3.1736e-02 5.9306e-03 ] 9.2122e-01
 2.380e+00 8.8285e-02 [ 1.4679e-02 8.4078e-03 2.2423e-02 3.6224e-02 6.5508e-03 ] 9.1171e-01
 2.493e+00 9.8821e-02 [ 1.4841e-02 9.5505e-03 2.6037e-02 4.1184e-02 7.2083e-03 ] 9.0118e-01
 2.607e+00 1.1047e-01 [ 1.4988e-02 1.0807e-02 3.0126e-02 4.6647e-02 7.9041e-03 ] 8.8953e-01
 2.720e+00 1.2332e-01 [ 1.5119e-02 1.2183e-02 3.4734e-02 5.2643e-02 8.6386e-03 ] 8.7668e-01
 2.833e+00 1.3744e-01 [ 1.5235e-02 1.3684e-02 3.9906e-02 5.9200e-02 9.4121e-03 ] 8.6256e-01
 2.947e+00 1.5290e-01 [ 1.5335e-02 1.5314e-02 4.5684e-02 6.6338e-02 1.0224e-02 ] 8.4710e-01
 3.060e+00 1.6974e-01 [ 1.5419e-02 1.7074e-02 5.2103e-02 7.4072e-02 1.1073e-02 ] 8.3026e-01
 3.173e+00 1.8800e-01 [ 1.5484e-02 1.8964e-02 5.9192e-02 8.2406e-02 1.1958e-02 ] 8.1200e-01
 3.287e+00 2.0768e-01 [ 1.5528e-02 2.0981e-02 6.6967e-02 9.1331e-02 1.2876e-02 ] 7.9232e-01
 3.400e+00 2.2874e-01 [ 1.5547e-02 2.3116e-02 7.5431e-02 1.0082e-01 1.3823e-02 ] 7.7126e-01
 3.513e+00 2.5110e-01 [ 1.5540e-02 2.5357e-02 8.4566e-02 1.1084e-01 1.4793e-02 ] 7.4890e-01
 3.627e+00 2.7463e-01 [ 1.5501e-02 2.7689e-02 9.4331e-02 1.2133e-01 1.5780e-02 ] 7.2537e-01
 3.740e+00 2.9913e-01 [ 1.5426e-02 3.0088e-02 1.0466e-01 1.3219e-01 1.6776e-02 ] 7.0087e-01
 3.853e+00 3.2437e-01 [ 1.5311e-02 3.2528e-02 1.1545e-01 1.4332e-01 1.7772e-02 ] 6.7563e-01
 3.967e+00 3.5003e-01 [ 1.5152e-02 3.4975e-02 1.2657e-01 1.5458e-01 1.8759e-02 ] 6.4997e-01
 4.080e+00 3.7575e-01 [ 1.4945e-02 3.7393e-02 1.3786e-01 1.6583e-01 1.9724e-02 ] 6.2425e-01
 4.193e+00 4.0109e-01 [ 1.4687e-02 3.9739e-02 1.4912e-01 1.7688e-01 2.0655e-02 ] 5.9891e-01
 4.307e+00 4.2558e-01 [ 1.4375e-02 4.1969e-02 1.6014e-01 1.8756e-01 2.1542e-02 ] 5.7442e-01
 4.420e+00 4.4875e-01 [ 1.4008e-02 4.4039e-02 1.7068e-01 1.9765e-01 2.2371e-02 ] 5.5125e-01
 4.533e+00 4.7008e-01 [ 1.3587e-02 4.5902e-02 1.8049e-01 2.0697e-01 2.3131e-02 ] 5.2992e-01
 4.647e+00 4.8908e-01 [ 1.3114e-02 4.7518e-02 1.8933e-01 2.1531e-01 2.3811e-02 ] 5.1092e-01
 4.760e+00 5.0530e-01 [ 1.2591e-02 4.8848e-02 1.9695e-01 2.2251e-01 2.4402e-02 ] 4.9470e-01
 4.873e+00 5.1834e-01 [ 1.2024e-02 4.9859e-02 2.0316e-01 2.2840e-01 2.4895e-02 ] 4.8166e-01
 4.987e+00 5.2787e-01 [ 1.1418e-02 5.0528e-02 2.0777e-01 2.3286e-01 2.5285e-02 ] 4.7213e-01
 5.100e+00 5.3364e-01 [ 1.0780e-02 5.0838e-02 2.1065e-01 2.3580e-01 2.5567e-02 ] 4.6636e-01
 5.213e+00 5.3550e-01 [ 1.0119e-02 5.0780e-02 2.1173e-01 2.3713e-01 2.5737e-02 ] 4.6450e-01
 5.327e+00 5.3341e-01 [ 9.4402e-03 5.0355e-02 2.1096e-01 2.3685e-01 2.5794e-02 ] 4.6659e-01
 5.440e+00 5.2742e-01 [ 8.7538e-03 4.9574e-02 2.0839e-01 2.3497e-01 2.5738e-02 ] 4.7258e-01
 5.553e+00 5.1769e-01 [ 8.0674e-03 4.8453e-02 2.0407e-01 2.3153e-01 2.5571e-02 ] 4.8231e-01
 5.667e+00 5.0447e-01 [ 7.3888e-03 4.7020e-02 1.9815e-01 2.2661e-01 2.5295e-02 ] 4.9553e-01
 5.780e+00 4.8809e-01 [ 6.7252e-03 4.5308e-02 1.9080e-01 2.2035e-01 2.4917e-02 ] 5.1191e-01
 5.893e+00 4.6897e-01 [ 6.0834e-03 4.3354e-02 1.8222e-01 2.1287e-01 2.4443e-02 ] 5.3103e-01
 6.007e+00 4.4756e-01 [ 5.4692e-03 4.1204e-02 1.7264e-01 2.0436e-01 2.3881e-02 ] 5.5244e-01
 6.120e+00 4.2435e-01 [ 4.8873e-03 3.8900e-02 1.6232e-01 1.9501e-01 2.3241e-02 ] 5.7565e-01
 6.233e+00 3.9985e-01 [ 4.3417e-03 3.6492e-02 1.5149e-01 1.8499e-01 2.2535e-02 ] 6.0015e-01
