 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6304e-03 [ 1.5863e-03 1.9829e-05 1.1084e-05 9.9311e-06 3.3020e-06 ] 9.9837e-01
 2.267e-01 3.6686e-03 [ 3.5160e-03 5.5419e-05 4.4390e-05 3.9746e-05 1.2992e-05 ] 9.9633e-01
 3.400e-01 5.4051e-03 [ 5.0360e-03 1.5079e-04 1.0012e-04 8.9505e-05 2.8728e-05 ] 9.9459e-01
 4.533e-01 7.1080e-03 [ 6.4639e-03 2.5614e-04 1.7853e-04 1.5930e-04 5.0174e-05 ] 9.9289e-01
 5.667e-01 8.7595e-03 [ 7.7551e-03 3.9812e-04 2.8007e-04 2.4926e-04 7.7005e-05 ] 9.9124e-01
 6.800e-01 1.0378e-02 [ 8.9272e-03 5.7706e-04 4.0519e-04 3.5953e-04 1.0890e-04 ] 9.8962e-01
 7.933e-01 1.1967e-02 [ 9.9924e-03 7.8413e-04 5.5454e-04 4.9027e-04 1.4554e-04 ] 9.8803e-01
 9.067e-01 1.3532e-02 [ 1.0952e-02 1.0223e-03 7.2877e-04 6.4169e-04 1.8663e-04 ] 9.8647e-01
 1.020e+00 1.5078e-02 [ 1.1812e-02 1.2922e-03 9.2869e-04 8.1398e-04 2.3187e-04 ] 9.8492e-01
 1.133e+00 1.6612e-02 [ 1.2576e-02 1.5930e-03 1.1552e-03 1.0074e-03 2.8097e-04 ] 9.8339e-01
 1.247e+00 1.8139e-02 [ 1.3250e-02 1.9240e-03 1.4092e-03 1.2221e-03 3.3363e-04 ] 9.8186e-01
 1.360e+00 1.9663e-02 [ 1.3838e-02 2.2849e-03 1.6918e-03 1.4584e-03 3.8961e-04 ] 9.8034e-01
 1.473e+00 2.1190e-02 [ 1.4346e-02 2.6751e-03 2.0040e-03 1.7166e-03 4.4861e-04 ] 9.7881e-01
 1.587e+00 2.2725e-02 [ 1.4776e-02 3.0941e-03 2.3473e-03 1.9970e-03 5.1041e-04 ] 9.7727e-01
 1.700e+00 2.4273e-02 [ 1.5134e-02 3.5412e-03 2.7227e-03 2.2997e-03 5.7474e-04 ] 9.7573e-01
 1.813e+00 2.5838e-02 [ 1.5424e-02 4.0156e-03 3.1319e-03 2.6252e-03 6.4137e-04 ] 9.7416e-01
 1.927e+00 2.7425e-02 [ 1.5648e-02 4.5166e-03 3.5761e-03 2.9737e-03 7.1009e-04 ] 9.7258e-01
 2.040e+00 2.9038e-02 [ 1.5812e-02 5.0433e-03 4.0569e-03 3.3455e-03 7.8067e-04 ] 9.7096e-01
 2.153e+00 3.0683e-02 [ 1.5918e-02 5.5947e-03 4.5761e-03 3.7410e-03 8.5292e-04 ] 9.6932e-01
 2.267e+00 3.2363e-02 [ 1.5971e-02 6.1698e-03 5.1352e-03 4.1605e-03 9.2664e-04 ] 9.6764e-01
 2.380e+00 3.4083e-02 [ 1.5973e-02 6.7676e-03 5.7361e-03 4.6043e-03 1.0017e-03 ] 9.6592e-01
 2.493e+00 3.5846e-02 [ 1.5928e-02 7.3869e-03 6.3806e-03 5.0728e-03 1.0778e-03 ] 9.6415e-01
 2.607e+00 3.7658e-02 [ 1.5840e-02 8.0264e-03 7.0705e-03 5.5663e-03 1.1549e-03 ] 9.6234e-01
